SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
504335,PAZEL       ,XT,Q,0.25,0.25,0.25,0.25,0.25,0.24,131,768044,192011.00,
504341,RELTD       ,X ,Q,36.50,36.50,33.75,33.80,33.80,35.50,31,2921,100270.00,
504378,NYSSACORP   ,XT,Q,3.18,3.18,3.18,3.18,3.18,3.12,7,3337,10611.00,
504380,FLOMIC      ,XT,Q,4.08,4.08,4.08,4.08,4.08,4.00,1,2,8.00,
504392,KRISHNA VEN ,XT,Q,11.75,11.75,10.93,11.50,11.50,11.50,12,515,5668.00,
504398,SJ CORP LTD ,X ,Q,12.18,12.18,12.18,12.18,12.18,11.60,2,18,219.00,
504605,UNI ABEX    ,X ,Q,439.80,439.80,402.85,416.00,416.00,435.25,14,266,112992.00,
504614,SARDA ENMIN ,B ,Q,361.90,374.15,358.80,371.65,371.65,361.30,1049,26353,9634979.00,
504646,BHAGWATI AUT,X ,Q,135.95,140.00,130.00,137.95,136.65,135.95,32,3116,416997.00,
504648,BOM.WIRE ROP,XT,Q,2.17,2.17,2.17,2.17,2.17,2.07,1,400,868.00,
504741,IND.HUME PIP,A ,Q,198.15,198.15,188.40,190.45,190.20,196.65,195,3799,732223.00,
504786,INVEST &PREC,X ,Q,192.00,195.00,189.00,190.95,190.95,192.05,45,8718,1669703.00,
504810,INFORMEDTEC ,X ,Q,22.50,23.00,20.90,20.90,20.90,22.00,5,24,506.00,
504840,KAIRA CAN CO,X ,Q,1125.00,1214.60,1107.00,1125.90,1125.60,1126.35,19,78,88945.00,
504879,ORIENT ABRAS,B ,Q,23.95,24.35,23.20,23.35,23.30,23.65,99,9202,217211.00,
504908,DUNCANENG   ,X ,Q,116.00,117.00,115.00,116.70,115.50,118.45,20,342,39745.00,
504918,SANDUR MANG.,X ,Q,1096.00,1107.80,1061.15,1069.65,1075.00,1086.25,288,8013,8724541.00,
504959,STOVAC IND. ,X ,Q,1880.00,1898.80,1858.00,1865.05,1870.00,1879.75,44,341,639827.00,
504961,TATA YODOGAW,XT,Q,50.65,50.65,48.30,48.95,48.95,50.75,65,9085,446393.00,
504966,TINPLATE    ,A ,Q,169.40,172.00,166.65,167.50,167.30,169.40,713,34543,5848944.00,
504973,CHOLAHLDNG  ,A ,Q,605.20,611.00,596.75,603.40,602.55,590.80,199,2091,1266911.00,
504988,WELCAST     ,X ,Q,381.00,399.95,378.00,390.00,394.95,397.65,17,101,38455.00,
505010,AUTO AXLES  ,A ,Q,1208.30,1208.30,1191.90,1197.45,1193.90,1197.90,65,245,293200.00,
505036,AUTO COR.GOA,X ,Q,469.00,469.00,448.00,451.70,455.00,468.15,61,890,405808.00,
505075,SETCO AUTO  ,B ,Q,17.15,18.10,16.70,16.90,17.05,16.80,184,50524,864454.00,
505141,SCOOTERS IND,T ,Q,42.50,42.50,42.50,42.50,42.50,40.50,80,11261,478592.00,
505160,TALBROS AUTO,B ,Q,231.50,240.00,229.75,232.55,234.60,229.75,750,13219,3094600.00,
505163,ZF STEERING ,X ,Q,410.00,415.00,400.00,403.85,403.85,410.15,84,3678,1498253.00,
505192,SMLISUZU    ,A ,Q,493.35,495.60,480.75,481.75,483.00,488.55,355,3291,1591057.00,
505196,TIL LTD.    ,B ,Q,164.00,168.00,164.00,164.00,164.00,165.00,106,3496,578127.00,
505200,EICHER MOTOR,A ,Q,2691.00,2699.95,2612.55,2638.95,2638.95,2671.70,2365,28123,74484817.00,
505216,ALFRED HERB ,X ,Q,580.85,582.85,550.55,552.75,582.85,567.95,30,297,166951.00,
505232,VELJAN      ,X ,Q,735.10,754.90,735.00,740.00,740.00,735.00,25,205,152167.00,
505242,DYNAMAT.TECH,B ,Q,937.15,940.75,928.90,930.55,928.90,933.15,82,775,721820.00,
505250,G.G.DANDEKAR,X ,Q,51.40,51.50,51.40,51.40,51.50,49.95,4,110,5654.00,
505255,GMM PFAUDLER,A ,Q,4480.00,4480.00,4253.60,4313.85,4310.10,4393.25,881,3005,13149050.00,
505283,KIRLOSAR PN ,X ,Q,255.00,273.10,251.15,269.85,269.85,254.75,889,96322,25677860.00,
505299,KPT         ,X ,Q,89.20,90.95,87.00,87.15,87.00,91.75,32,1545,136569.00,
505302,LAXMI AUTOLM,X ,Q,49.80,49.80,45.45,49.75,49.75,47.45,11,395,19173.00,
505324,MANUGRAPH IN,B ,Q,15.20,15.22,14.42,14.49,14.76,15.15,48,4077,60094.00,
505355,NESCO LTD   ,A ,Q,580.10,591.40,572.85,576.05,575.35,585.75,836,10404,6040045.00,
505358,INTEGRA ENG ,X ,Q,28.00,28.70,27.70,27.80,27.90,27.95,52,15569,437646.00,
505368,REVATHI EQU.,B ,Q,519.55,530.55,517.85,517.95,518.00,518.75,78,355,185410.00,
505400,TEXINFRA    ,B ,Q,73.35,73.35,69.90,71.20,71.25,70.30,62,5597,396406.00,
505412,WENDT(INDIA),B ,Q,3318.10,3320.00,3282.05,3282.05,3282.05,3320.00,38,191,633718.00,
505509,RESPON IND  ,A ,Q,179.90,200.60,173.15,185.70,185.70,174.00,828,26837,5009674.00,
505523,MAHA CORP   ,X ,Q,0.49,0.49,0.49,0.49,0.49,0.49,219,259225,127020.00,
505526,DOLAT INV.  ,B ,Q,59.20,61.15,56.40,57.20,57.85,59.10,800,77982,4594940.00,
505533,WESTLIFE DEV,A ,Q,524.15,531.20,509.10,515.30,515.55,524.10,442,6362,3316546.00,
505537,ZEE ENTER   ,A ,Q,222.00,226.40,217.85,218.75,218.75,221.70,8651,1980504,442672035.00,
505576,GOLDCORP    ,X ,Q,70.00,70.00,70.00,70.00,70.00,70.00,4,22,1540.00,
505590,SVPGLOB     ,XT,Q,73.50,74.50,71.75,73.25,73.25,73.00,437,34462,2515033.00,
505650,SKYL MILLAR ,X ,Q,8.30,8.30,8.14,8.30,8.30,8.14,22,6775,56149.00,
505681,BIMETAL BEAR,X ,Q,326.00,340.00,323.00,326.90,327.00,325.85,40,1543,513309.00,
505688,BHARAT GEARS,B ,Q,90.40,90.40,84.20,84.90,85.60,88.80,186,4572,396291.00,
505693,LATIMMETAL  ,X ,Q,41.20,45.15,41.00,45.00,45.00,43.05,6,514,21084.00,
505700,ELECON ENG  ,B ,Q,64.80,68.40,64.00,67.60,67.60,63.65,1505,218434,14562675.00,
505703,DECCAN BEAR.,XT,Q,7.04,7.04,7.04,7.04,7.04,7.41,1,1,7.00,
505710,GRAUER& WEIL,X ,Q,45.00,45.40,43.25,43.65,43.65,44.15,1123,246301,10955406.00,
505711,GAJRA BEVEL ,XT,Q,1.65,1.68,1.65,1.65,1.65,1.65,7,2350,3877.00,
505712,HIMTEK      ,X ,Q,82.50,89.00,82.50,83.95,83.15,84.85,24,1731,148901.00,
505714,GABRIEL(I)  ,A ,Q,119.25,119.25,109.30,115.85,115.85,119.20,884,70493,8252267.00,
505720,HERC.HOISTS ,B ,Q,128.10,128.35,124.60,125.60,125.60,126.80,198,7442,935830.00,
505725,HIND.EVEREST,XT,Q,182.00,194.60,176.65,185.45,188.85,185.45,21,1418,262703.00,
505726,IFB IND.LTD.,A ,Q,1133.00,1139.60,1092.55,1097.55,1097.90,1129.30,1343,8961,9970014.00,
505729,SINGER INDIA,X ,Q,40.05,42.50,39.05,40.10,40.10,40.00,340,102744,4161902.00,
505737,INTER.COMBUS,X ,Q,185.00,187.85,180.00,184.95,185.00,185.15,25,1417,262571.00,
505744,FED MOG GOE ,A ,Q,305.95,310.00,305.95,307.40,307.10,307.50,108,5262,1616495.00,
505750,JOSTS ENG.  ,X ,Q,607.90,608.00,592.05,598.60,595.00,598.00,25,257,155938.00,
505790,SCHAEFFLER  ,A ,Q,5291.55,5400.00,5200.00,5346.20,5350.20,5289.60,333,1010,5355180.00,
505800,RANE HOLDIN ,A ,Q,679.00,703.80,656.30,665.25,659.15,678.20,571,4401,3009348.00,
505827,SNL BEARINGS,X ,Q,205.00,205.00,200.15,200.15,200.15,202.90,15,495,100579.00,
505840,JAIPAN INDUS,XT,Q,8.50,8.50,8.36,8.36,8.36,8.80,12,3410,28579.00,
505850,MANCREDIT   ,X ,Q,63.70,63.70,61.00,62.15,62.00,62.80,211,33695,2100840.00,
505854,TRF LTD.    ,B ,Q,105.70,105.70,97.20,97.80,97.30,99.45,384,6470,647795.00,
505872,WPIL LTD.   ,X ,Q,587.00,606.25,587.00,593.60,593.60,584.65,156,3397,2029665.00,
505890,KENNAMETAL  ,A ,Q,1160.00,1160.00,1100.00,1114.00,1106.00,1129.75,80,420,472459.00,
505893,HINDHARD    ,X ,Q,147.25,147.25,135.00,135.00,135.00,140.40,2,51,6897.00,
505978,TRITON VALVE,X ,Q,1029.00,1029.00,1000.00,1009.90,1002.00,1000.75,42,508,513083.00,
506003,SUDAL INDUS ,XT,Q,3.80,4.20,3.80,4.20,4.20,4.00,6,154,585.00,
506022,PRAKASH IND.,A ,Q,64.20,68.90,62.95,65.60,65.60,63.35,1971,279410,18465738.00,
